,Date,CPI,Industry Production,PCE,Retail Sales,Unemployment,Wage Increase,Fed Rate,Home Sales,Retail Trade,Real GDP,Year,Month,Prior CPI,Inflation,Prior Fed Rate,Fed Rate Increase,FOMC Meeting,YoY Industry Production,YoY PCE,YoY Retail Sales,YoY Unemployment,YoY Wage Increase,YoY Home Sales,YoY Retail Trade,YoY Real GDP,MoM Industry Production,MoM PCE,MoM Retail Sales,MoM Unemployment,MoM Wage Increase,MoM Home Sales,MoM Retail Trade,MoM Real GDP,Quarter,Date_Quarterly_Avg,CPI_Quarterly_Avg,Industry Production_Quarterly_Avg,PCE_Quarterly_Avg,Retail Sales_Quarterly_Avg,Unemployment_Quarterly_Avg,Wage Increase_Quarterly_Avg,Fed Rate_Quarterly_Avg,Home Sales_Quarterly_Avg,Retail Trade_Quarterly_Avg,Real GDP_Quarterly_Avg,Month_Quarterly_Avg,Prior CPI_Quarterly_Avg,Inflation_Quarterly_Avg,Prior Fed Rate_Quarterly_Avg,Fed Rate Increase_Quarterly_Avg,FOMC Meeting_Quarterly_Avg,YoY Industry Production_Quarterly_Avg,YoY PCE_Quarterly_Avg,YoY Retail Sales_Quarterly_Avg,YoY Unemployment_Quarterly_Avg,YoY Wage Increase_Quarterly_Avg,YoY Home Sales_Quarterly_Avg,YoY Retail Trade_Quarterly_Avg,YoY Real GDP_Quarterly_Avg,MoM Industry Production_Quarterly_Avg,MoM PCE_Quarterly_Avg,MoM Retail Sales_Quarterly_Avg,MoM Unemployment_Quarterly_Avg,MoM Wage Increase_Quarterly_Avg,MoM Home Sales_Quarterly_Avg,MoM Retail Trade_Quarterly_Avg,MoM Real GDP_Quarterly_Avg,CPI_Unemployment,CPI_Industry Production,Month_Sin,Month_Cos,Industry Production Lag_1,PCE Lag_1,Retail Sales Lag_1,Unemployment Lag_1,Wage Increase Lag_1,Home Sales Lag_1,Retail Trade Lag_1,Real GDP Lag_1,Industry Production Lag_3,PCE Lag_3,Retail Sales Lag_3,Unemployment Lag_3,Wage Increase Lag_3,Home Sales Lag_3,Retail Trade Lag_3,Real GDP Lag_3,Industry Production Lag_6,PCE Lag_6,Retail Sales Lag_6,Unemployment Lag_6,Wage Increase Lag_6,Home Sales Lag_6,Retail Trade Lag_6,Real GDP Lag_6,Industry Production Lag_12,PCE Lag_12,Retail Sales Lag_12,Unemployment Lag_12,Wage Increase Lag_12,Home Sales Lag_12,Retail Trade Lag_12,Real GDP Lag_12
2247,2016-06-01,241.038,98.677,98.325,191085.0,4.9,347.0,0.37,557.0,404408.0,19197.938,2016,6,236.916,1.7398571645646617,0.29,1,,-0.007363518393706747,0.008502912940018037,0.01449929388279525,0.02083333333333348,0.0028901734104045396,0.10297029702970306,0.02562229746008793,0.010327923463649746,0.00475511658690575,0.0017523662037839394,0.007805701326441872,0.02083333333333348,0.0,-0.024518388791593737,0.012064957068172788,0.0,2,2016-05-12 10:54:32.727272704,240.49618181818184,98.50581818181819,98.21772727272727,190351.72727272726,4.909090909090909,346.6363636363636,0.3527272727272727,564.2727272727273,401923.9090909091,19173.350909090906,5.363636363636363,237.15472727272726,1.4090592804466082,0.3481818181818182,0.6363636363636364,,-0.004840265585966003,0.00725180244322425,0.005694498334783537,0.0057575757575757894,0.003160532187925921,0.09242562717474595,0.015277182329997368,0.007563971634299368,0.0004986843997694213,0.000605579450096599,0.0008157893677086122,-0.0016354723707664746,0.0005270092226613868,0.004500711142740351,0.0017981656783945255,0.0006449002318896678,1181.0862000000002,23784.906726,1.2246467991473532e-16,-1.0,98.21,98.153,189605.0,4.8,347.0,571.0,399587.0,19197.938,98.21,98.153,189605.0,4.8,347.0,571.0,399587.0,19197.938,98.139,97.673,189384.0,5.0,345.0,532.0,396522.0,19062.709,99.409,97.496,188354.0,4.8,346.0,505.0,394305.0,19001.69
2248,2016-06-01,241.038,98.677,98.325,191085.0,4.9,347.0,0.38,557.0,404408.0,19197.938,2016,6,237.111,1.6561863431051367,0.37,1,,-0.0022043581576418614,0.009030735286571945,0.0024762214539406635,0.0,0.005797101449275255,0.07736943907156668,0.016746826500262824,0.007093902550786346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2016-05-12 10:54:32.727272704,240.49618181818184,98.50581818181819,98.21772727272727,190351.72727272726,4.909090909090909,346.6363636363636,0.3527272727272727,564.2727272727273,401923.9090909091,19173.350909090906,5.363636363636363,237.15472727272726,1.4090592804466082,0.3481818181818182,0.6363636363636364,,-0.004840265585966003,0.00725180244322425,0.005694498334783537,0.0057575757575757894,0.003160532187925921,0.09242562717474595,0.015277182329997368,0.007563971634299368,0.0004986843997694213,0.000605579450096599,0.0008157893677086122,-0.0016354723707664746,0.0005270092226613868,0.004500711142740351,0.0017981656783945255,0.0006449002318896678,1181.0862000000002,23784.906726,1.2246467991473532e-16,-1.0,98.677,98.325,191085.0,4.9,347.0,557.0,404408.0,19197.938,98.21,98.153,189605.0,4.8,347.0,571.0,399587.0,19197.938,98.436,97.993,189272.0,5.1,345.0,576.0,397977.0,19062.709,98.895,97.445,190613.0,4.9,345.0,517.0,397747.0,19062.709
2249,2016-06-01,241.038,98.677,98.325,191085.0,4.9,347.0,0.39,557.0,404408.0,19197.938,2016,6,237.111,1.6561863431051367,0.38,1,,-0.0022043581576418614,0.009030735286571945,0.0024762214539406635,0.0,0.005797101449275255,0.07736943907156668,0.016746826500262824,0.007093902550786346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2016-05-12 10:54:32.727272704,240.49618181818184,98.50581818181819,98.21772727272727,190351.72727272726,4.909090909090909,346.6363636363636,0.3527272727272727,564.2727272727273,401923.9090909091,19173.350909090906,5.363636363636363,237.15472727272726,1.4090592804466082,0.3481818181818182,0.6363636363636364,,-0.004840265585966003,0.00725180244322425,0.005694498334783537,0.0057575757575757894,0.003160532187925921,0.09242562717474595,0.015277182329997368,0.007563971634299368,0.0004986843997694213,0.000605579450096599,0.0008157893677086122,-0.0016354723707664746,0.0005270092226613868,0.004500711142740351,0.0017981656783945255,0.0006449002318896678,1181.0862000000002,23784.906726,1.2246467991473532e-16,-1.0,98.677,98.325,191085.0,4.9,347.0,557.0,404408.0,19197.938,98.21,98.153,189605.0,4.8,347.0,571.0,399587.0,19197.938,98.436,97.993,189272.0,5.1,345.0,576.0,397977.0,19062.709,98.895,97.445,190613.0,4.9,345.0,517.0,397747.0,19062.709
2250,2016-06-01,241.038,98.677,98.325,191085.0,4.9,347.0,0.4,557.0,404408.0,19197.938,2016,6,237.111,1.6561863431051367,0.39,1,,-0.0022043581576418614,0.009030735286571945,0.0024762214539406635,0.0,0.005797101449275255,0.07736943907156668,0.016746826500262824,0.007093902550786346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2016-05-12 10:54:32.727272704,240.49618181818184,98.50581818181819,98.21772727272727,190351.72727272726,4.909090909090909,346.6363636363636,0.3527272727272727,564.2727272727273,401923.9090909091,19173.350909090906,5.363636363636363,237.15472727272726,1.4090592804466082,0.3481818181818182,0.6363636363636364,,-0.004840265585966003,0.00725180244322425,0.005694498334783537,0.0057575757575757894,0.003160532187925921,0.09242562717474595,0.015277182329997368,0.007563971634299368,0.0004986843997694213,0.000605579450096599,0.0008157893677086122,-0.0016354723707664746,0.0005270092226613868,0.004500711142740351,0.0017981656783945255,0.0006449002318896678,1181.0862000000002,23784.906726,1.2246467991473532e-16,-1.0,98.677,98.325,191085.0,4.9,347.0,557.0,404408.0,19197.938,98.677,98.325,191085.0,4.9,347.0,557.0,404408.0,19197.938,98.21,98.153,189605.0,4.8,347.0,571.0,399587.0,19197.938,98.895,97.445,190613.0,4.9,345.0,517.0,397747.0,19062.709
2251,2016-06-01,241.038,98.677,98.325,191085.0,4.9,347.0,0.41,557.0,404408.0,19197.938,2016,6,238.132,1.2203315808039263,0.4,1,,0.0054820203996373,0.006675335046532727,0.008981751362311385,-0.019999999999999907,0.005797101449275255,0.046992481203007586,0.01988792551232965,0.007093902550786346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2016-05-12 10:54:32.727272704,240.49618181818184,98.50581818181819,98.21772727272727,190351.72727272726,4.909090909090909,346.6363636363636,0.3527272727272727,564.2727272727273,401923.9090909091,19173.350909090906,5.363636363636363,237.15472727272726,1.4090592804466082,0.3481818181818182,0.6363636363636364,,-0.004840265585966003,0.00725180244322425,0.005694498334783537,0.0057575757575757894,0.003160532187925921,0.09242562717474595,0.015277182329997368,0.007563971634299368,0.0004986843997694213,0.000605579450096599,0.0008157893677086122,-0.0016354723707664746,0.0005270092226613868,0.004500711142740351,0.0017981656783945255,0.0006449002318896678,1181.0862000000002,23784.906726,1.2246467991473532e-16,-1.0,98.677,98.325,191085.0,4.9,347.0,557.0,404408.0,19197.938,98.677,98.325,191085.0,4.9,347.0,557.0,404408.0,19197.938,98.21,98.153,189605.0,4.8,347.0,571.0,399587.0,19197.938,98.139,97.673,189384.0,5.0,345.0,532.0,396522.0,19062.709
2252,2016-06-01,241.038,98.677,98.325,191085.0,4.9,347.0,0.3,557.0,404408.0,19197.938,2016,6,238.132,1.2203315808039263,0.41,0,,0.0054820203996373,0.006675335046532727,0.008981751362311385,-0.019999999999999907,0.005797101449275255,0.046992481203007586,0.01988792551232965,0.007093902550786346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2016-05-12 10:54:32.727272704,240.49618181818184,98.50581818181819,98.21772727272727,190351.72727272726,4.909090909090909,346.6363636363636,0.3527272727272727,564.2727272727273,401923.9090909091,19173.350909090906,5.363636363636363,237.15472727272726,1.4090592804466082,0.3481818181818182,0.6363636363636364,,-0.004840265585966003,0.00725180244322425,0.005694498334783537,0.0057575757575757894,0.003160532187925921,0.09242562717474595,0.015277182329997368,0.007563971634299368,0.0004986843997694213,0.000605579450096599,0.0008157893677086122,-0.0016354723707664746,0.0005270092226613868,0.004500711142740351,0.0017981656783945255,0.0006449002318896678,1181.0862000000002,23784.906726,1.2246467991473532e-16,-1.0,98.677,98.325,191085.0,4.9,347.0,557.0,404408.0,19197.938,98.677,98.325,191085.0,4.9,347.0,557.0,404408.0,19197.938,98.21,98.153,189605.0,4.8,347.0,571.0,399587.0,19197.938,98.139,97.673,189384.0,5.0,345.0,532.0,396522.0,19062.709
2253,2016-07-01,240.647,98.837,98.342,190743.0,4.8,347.0,0.41,628.0,403560.0,19197.938,2016,7,238.132,1.0561369324576229,0.3,1,,0.007112361038934756,0.006849385193451685,0.00717589659105311,-0.040000000000000036,0.005797101449275255,0.18045112781954886,0.01774933042807203,0.007093902550786346,0.001621451807412022,0.00017289600813619188,-0.0017897794175366633,-0.020408163265306256,0.0,0.12746858168761221,-0.0020968922474332574,0.0,3,2016-07-27 13:42:51.428571392,240.929,98.747,98.4737142857143,190926.14285714287,4.885714285714286,348.14285714285717,0.35714285714285715,592.8571428571429,404256.85714285716,19258.745999999996,7.857142857142857,239.77142857142857,0.48376355605728005,0.35857142857142854,0.42857142857142855,,0.004232753174415039,0.004187094007120156,0.006524017188107197,-0.007700794603555661,0.005778008484436262,0.050577921155140024,0.012239010066912368,0.0062076674517568264,-6.916153125802182e-05,0.0004949822229693979,0.0002770360610919731,0.0029761904761904817,0.0008233841086867168,0.0019297799768155852,0.0005567093151860007,0.0007918558753549552,1155.1055999999999,23784.827539,-0.4999999999999997,-0.8660254037844388,98.677,98.325,191085.0,4.9,347.0,557.0,404408.0,19197.938,98.677,98.325,191085.0,4.9,347.0,557.0,404408.0,19197.938,98.677,98.325,191085.0,4.9,347.0,557.0,404408.0,19197.938,98.139,97.673,189384.0,5.0,345.0,532.0,396522.0,19062.709
2254,2016-07-01,240.647,98.837,98.342,190743.0,4.8,347.0,0.4,628.0,403560.0,19197.938,2016,7,239.261,0.5792837110937411,0.41,0,,0.004073712869275381,0.003561478881144664,0.007771883849697847,-0.05882352941176472,0.005797101449275255,0.09027777777777768,0.014028448880211597,0.007093902550786346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2016-07-27 13:42:51.428571392,240.929,98.747,98.4737142857143,190926.14285714287,4.885714285714286,348.14285714285717,0.35714285714285715,592.8571428571429,404256.85714285716,19258.745999999996,7.857142857142857,239.77142857142857,0.48376355605728005,0.35857142857142854,0.42857142857142855,,0.004232753174415039,0.004187094007120156,0.006524017188107197,-0.007700794603555661,0.005778008484436262,0.050577921155140024,0.012239010066912368,0.0062076674517568264,-6.916153125802182e-05,0.0004949822229693979,0.0002770360610919731,0.0029761904761904817,0.0008233841086867168,0.0019297799768155852,0.0005567093151860007,0.0007918558753549552,1155.1055999999999,23784.827539,-0.4999999999999997,-0.8660254037844388,98.837,98.342,190743.0,4.8,347.0,628.0,403560.0,19197.938,98.677,98.325,191085.0,4.9,347.0,557.0,404408.0,19197.938,98.677,98.325,191085.0,4.9,347.0,557.0,404408.0,19197.938,98.436,97.993,189272.0,5.1,345.0,576.0,397977.0,19062.709
2255,2016-07-01,240.647,98.837,98.342,190743.0,4.8,347.0,0.3,628.0,403560.0,19197.938,2016,7,239.261,0.5792837110937411,0.4,0,,0.004073712869275381,0.003561478881144664,0.007771883849697847,-0.05882352941176472,0.005797101449275255,0.09027777777777768,0.014028448880211597,0.007093902550786346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2016-07-27 13:42:51.428571392,240.929,98.747,98.4737142857143,190926.14285714287,4.885714285714286,348.14285714285717,0.35714285714285715,592.8571428571429,404256.85714285716,19258.745999999996,7.857142857142857,239.77142857142857,0.48376355605728005,0.35857142857142854,0.42857142857142855,,0.004232753174415039,0.004187094007120156,0.006524017188107197,-0.007700794603555661,0.005778008484436262,0.050577921155140024,0.012239010066912368,0.0062076674517568264,-6.916153125802182e-05,0.0004949822229693979,0.0002770360610919731,0.0029761904761904817,0.0008233841086867168,0.0019297799768155852,0.0005567093151860007,0.0007918558753549552,1155.1055999999999,23784.827539,-0.4999999999999997,-0.8660254037844388,98.837,98.342,190743.0,4.8,347.0,628.0,403560.0,19197.938,98.677,98.325,191085.0,4.9,347.0,557.0,404408.0,19197.938,98.677,98.325,191085.0,4.9,347.0,557.0,404408.0,19197.938,98.436,97.993,189272.0,5.1,345.0,576.0,397977.0,19062.709
2256,2016-08-01,240.853,98.73,98.479,190673.0,4.9,349.0,0.4,575.0,403580.0,19304.352,2016,8,240.236,0.25683078306332885,0.3,1,,0.005294776499338294,0.003321345246706686,0.0056327628490808745,0.02083333333333348,0.0057636887608070175,0.007005253940455258,0.009992817584155711,0.005542991127484687,-0.001082590527838767,0.0013930975575033866,-0.0003669859444382917,0.02083333333333348,0.0057636887608070175,-0.08439490445859876,4.9558925562465106e-05,0.005542991127484687,3,2016-07-27 13:42:51.428571392,240.929,98.747,98.4737142857143,190926.14285714287,4.885714285714286,348.14285714285717,0.35714285714285715,592.8571428571429,404256.85714285716,19258.745999999996,7.857142857142857,239.77142857142857,0.48376355605728005,0.35857142857142854,0.42857142857142855,,0.004232753174415039,0.004187094007120156,0.006524017188107197,-0.007700794603555661,0.005778008484436262,0.050577921155140024,0.012239010066912368,0.0062076674517568264,-6.916153125802182e-05,0.0004949822229693979,0.0002770360610919731,0.0029761904761904817,0.0008233841086867168,0.0019297799768155852,0.0005567093151860007,0.0007918558753549552,1180.1797000000001,23779.416690000002,-0.8660254037844385,-0.5000000000000004,98.837,98.342,190743.0,4.8,347.0,628.0,403560.0,19197.938,98.837,98.342,190743.0,4.8,347.0,628.0,403560.0,19197.938,98.677,98.325,191085.0,4.9,347.0,557.0,404408.0,19197.938,98.21,98.153,189605.0,4.8,347.0,571.0,399587.0,19197.938
2257,2016-08-01,240.853,98.73,98.479,190673.0,4.9,349.0,0.3,575.0,403580.0,19304.352,2016,8,240.236,0.25683078306332885,0.4,0,,0.005294776499338294,0.003321345246706686,0.0056327628490808745,0.02083333333333348,0.0057636887608070175,0.007005253940455258,0.009992817584155711,0.005542991127484687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2016-07-27 13:42:51.428571392,240.929,98.747,98.4737142857143,190926.14285714287,4.885714285714286,348.14285714285717,0.35714285714285715,592.8571428571429,404256.85714285716,19258.745999999996,7.857142857142857,239.77142857142857,0.48376355605728005,0.35857142857142854,0.42857142857142855,,0.004232753174415039,0.004187094007120156,0.006524017188107197,-0.007700794603555661,0.005778008484436262,0.050577921155140024,0.012239010066912368,0.0062076674517568264,-6.916153125802182e-05,0.0004949822229693979,0.0002770360610919731,0.0029761904761904817,0.0008233841086867168,0.0019297799768155852,0.0005567093151860007,0.0007918558753549552,1180.1797000000001,23779.416690000002,-0.8660254037844385,-0.5000000000000004,98.73,98.479,190673.0,4.9,349.0,575.0,403580.0,19304.352,98.837,98.342,190743.0,4.8,347.0,628.0,403560.0,19197.938,98.677,98.325,191085.0,4.9,347.0,557.0,404408.0,19197.938,98.21,98.153,189605.0,4.8,347.0,571.0,399587.0,19197.938
2258,2016-09-01,241.428,98.629,98.666,191454.0,5.0,349.0,0.4,558.0,405979.0,19304.352,2016,9,240.236,0.49617875755507385,0.3,1,,0.004266367986966779,0.005226534084541434,0.009751852535534455,0.04166666666666674,0.0057636887608070175,-0.02276707530647981,0.015996516403186334,0.005542991127484687,-0.0010229919983794078,0.0018988819951462066,0.004096017789618767,0.020408163265306145,0.0,-0.029565217391304355,0.005944298528172798,0.0,3,2016-07-27 13:42:51.428571392,240.929,98.747,98.4737142857143,190926.14285714287,4.885714285714286,348.14285714285717,0.35714285714285715,592.8571428571429,404256.85714285716,19258.745999999996,7.857142857142857,239.77142857142857,0.48376355605728005,0.35857142857142854,0.42857142857142855,,0.004232753174415039,0.004187094007120156,0.006524017188107197,-0.007700794603555661,0.005778008484436262,0.050577921155140024,0.012239010066912368,0.0062076674517568264,-6.916153125802182e-05,0.0004949822229693979,0.0002770360610919731,0.0029761904761904817,0.0008233841086867168,0.0019297799768155852,0.0005567093151860007,0.0007918558753549552,1207.1399999999999,23811.802212000002,-1.0,-1.8369701987210297e-16,98.73,98.479,190673.0,4.9,349.0,575.0,403580.0,19304.352,98.837,98.342,190743.0,4.8,347.0,628.0,403560.0,19197.938,98.677,98.325,191085.0,4.9,347.0,557.0,404408.0,19197.938,98.21,98.153,189605.0,4.8,347.0,571.0,399587.0,19197.938
2259,2016-09-01,241.428,98.629,98.666,191454.0,5.0,349.0,0.29,558.0,405979.0,19304.352,2016,9,241.038,0.1618002140741237,0.4,0,,-0.00048643554222360663,0.0034680905161452724,0.0019310777926053735,0.020408163265306145,0.0057636887608070175,0.0017953321364452268,0.00388469070839359,0.005542991127484687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2016-07-27 13:42:51.428571392,240.929,98.747,98.4737142857143,190926.14285714287,4.885714285714286,348.14285714285717,0.35714285714285715,592.8571428571429,404256.85714285716,19258.745999999996,7.857142857142857,239.77142857142857,0.48376355605728005,0.35857142857142854,0.42857142857142855,,0.004232753174415039,0.004187094007120156,0.006524017188107197,-0.007700794603555661,0.005778008484436262,0.050577921155140024,0.012239010066912368,0.0062076674517568264,-6.916153125802182e-05,0.0004949822229693979,0.0002770360610919731,0.0029761904761904817,0.0008233841086867168,0.0019297799768155852,0.0005567093151860007,0.0007918558753549552,1207.1399999999999,23811.802212000002,-1.0,-1.8369701987210297e-16,98.629,98.666,191454.0,5.0,349.0,558.0,405979.0,19304.352,98.73,98.479,190673.0,4.9,349.0,575.0,403580.0,19304.352,98.837,98.342,190743.0,4.8,347.0,628.0,403560.0,19197.938,98.677,98.325,191085.0,4.9,347.0,557.0,404408.0,19197.938
2260,2016-10-01,241.729,98.713,98.868,191366.0,4.9,349.0,0.29,575.0,407000.0,19304.352,2016,10,241.038,0.28667678955185594,0.29,0,,0.00036482665666759395,0.005522501906941146,0.0014705497553444413,0.0,0.0057636887608070175,0.032315978456014305,0.0064093687563056,0.005542991127484687,0.000851676484603825,0.0020473111304806224,-0.00045964043582269465,-0.019999999999999907,0.0,0.03046594982078843,0.00251490840659252,0.0,4,2016-10-28 05:20:00.000000000,241.54644444444446,98.68555555555555,98.943,191862.77777777778,4.788888888888889,350.6666666666667,0.4166666666666667,569.4444444444445,408555.8888888889,19356.56922222222,10.88888888888889,240.8871111111111,0.2737301331902729,0.3877777777777778,0.5555555555555556,2016-12-14 00:00:00.000000000,-0.0005128388219912559,0.006052180205343137,0.004914754182768062,-0.016014739229024928,0.009920847909997699,-0.019343265526800116,0.011199712879945109,0.007644043627393139,0.0003147368903307172,0.00045555334549129967,0.0009705161718597131,-0.006757369614512466,0.0009551098376313257,0.0006662548033910717,0.001768853086218806,0.000540989122268619,1184.4721000000002,23861.794777,-0.8660254037844386,0.5000000000000001,98.629,98.666,191454.0,5.0,349.0,558.0,405979.0,19304.352,98.73,98.479,190673.0,4.9,349.0,575.0,403580.0,19304.352,98.837,98.342,190743.0,4.8,347.0,628.0,403560.0,19197.938,98.677,98.325,191085.0,4.9,347.0,557.0,404408.0,19197.938
2261,2016-10-01,241.729,98.713,98.868,191366.0,4.9,349.0,0.4,575.0,407000.0,19304.352,2016,10,241.038,0.28667678955185594,0.29,1,,0.00036482665666759395,0.005522501906941146,0.0014705497553444413,0.0,0.0057636887608070175,0.032315978456014305,0.0064093687563056,0.005542991127484687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2016-10-28 05:20:00.000000000,241.54644444444446,98.68555555555555,98.943,191862.77777777778,4.788888888888889,350.6666666666667,0.4166666666666667,569.4444444444445,408555.8888888889,19356.56922222222,10.88888888888889,240.8871111111111,0.2737301331902729,0.3877777777777778,0.5555555555555556,2016-12-14 00:00:00.000000000,-0.0005128388219912559,0.006052180205343137,0.004914754182768062,-0.016014739229024928,0.009920847909997699,-0.019343265526800116,0.011199712879945109,0.007644043627393139,0.0003147368903307172,0.00045555334549129967,0.0009705161718597131,-0.006757369614512466,0.0009551098376313257,0.0006662548033910717,0.001768853086218806,0.000540989122268619,1184.4721000000002,23861.794777,-0.8660254037844386,0.5000000000000001,98.713,98.868,191366.0,4.9,349.0,575.0,407000.0,19304.352,98.629,98.666,191454.0,5.0,349.0,558.0,405979.0,19304.352,98.837,98.342,190743.0,4.8,347.0,628.0,403560.0,19197.938,98.677,98.325,191085.0,4.9,347.0,557.0,404408.0,19197.938
2262,2016-10-01,241.729,98.713,98.868,191366.0,4.9,349.0,0.41,575.0,407000.0,19304.352,2016,10,241.038,0.28667678955185594,0.4,1,,0.00036482665666759395,0.005522501906941146,0.0014705497553444413,0.0,0.0057636887608070175,0.032315978456014305,0.0064093687563056,0.005542991127484687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2016-10-28 05:20:00.000000000,241.54644444444446,98.68555555555555,98.943,191862.77777777778,4.788888888888889,350.6666666666667,0.4166666666666667,569.4444444444445,408555.8888888889,19356.56922222222,10.88888888888889,240.8871111111111,0.2737301331902729,0.3877777777777778,0.5555555555555556,2016-12-14 00:00:00.000000000,-0.0005128388219912559,0.006052180205343137,0.004914754182768062,-0.016014739229024928,0.009920847909997699,-0.019343265526800116,0.011199712879945109,0.007644043627393139,0.0003147368903307172,0.00045555334549129967,0.0009705161718597131,-0.006757369614512466,0.0009551098376313257,0.0006662548033910717,0.001768853086218806,0.000540989122268619,1184.4721000000002,23861.794777,-0.8660254037844386,0.5000000000000001,98.713,98.868,191366.0,4.9,349.0,575.0,407000.0,19304.352,98.629,98.666,191454.0,5.0,349.0,558.0,405979.0,19304.352,98.73,98.479,190673.0,4.9,349.0,575.0,403580.0,19304.352,98.677,98.325,191085.0,4.9,347.0,557.0,404408.0,19197.938
2263,2016-10-01,241.729,98.713,98.868,191366.0,4.9,349.0,0.31,575.0,407000.0,19304.352,2016,10,241.038,0.28667678955185594,0.41,0,,0.00036482665666759395,0.005522501906941146,0.0014705497553444413,0.0,0.0057636887608070175,0.032315978456014305,0.0064093687563056,0.005542991127484687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2016-10-28 05:20:00.000000000,241.54644444444446,98.68555555555555,98.943,191862.77777777778,4.788888888888889,350.6666666666667,0.4166666666666667,569.4444444444445,408555.8888888889,19356.56922222222,10.88888888888889,240.8871111111111,0.2737301331902729,0.3877777777777778,0.5555555555555556,2016-12-14 00:00:00.000000000,-0.0005128388219912559,0.006052180205343137,0.004914754182768062,-0.016014739229024928,0.009920847909997699,-0.019343265526800116,0.011199712879945109,0.007644043627393139,0.0003147368903307172,0.00045555334549129967,0.0009705161718597131,-0.006757369614512466,0.0009551098376313257,0.0006662548033910717,0.001768853086218806,0.000540989122268619,1184.4721000000002,23861.794777,-0.8660254037844386,0.5000000000000001,98.713,98.868,191366.0,4.9,349.0,575.0,407000.0,19304.352,98.713,98.868,191366.0,4.9,349.0,575.0,407000.0,19304.352,98.73,98.479,190673.0,4.9,349.0,575.0,403580.0,19304.352,98.677,98.325,191085.0,4.9,347.0,557.0,404408.0,19197.938
